<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
RUAL,D,20230223,000000,40.05
RUAL,D,20230225,000000,39.38
RUAL,D,20230228,000000,39.635
RUAL,D,20230301,000000,39.765
RUAL,D,20230302,000000,41.17
RUAL,D,20230303,000000,40.725
RUAL,D,20230304,000000,41.295
RUAL,D,20230307,000000,41.345
RUAL,D,20230308,000000,41.42
RUAL,D,20230310,000000,41.31
RUAL,D,20230311,000000,41.35
RUAL,D,20230314,000000,41.095
RUAL,D,20230315,000000,41.01
RUAL,D,20230316,000000,40.12
RUAL,D,20230317,000000,39.88
RUAL,D,20230318,000000,40.03
RUAL,D,20230321,000000,40.91
RUAL,D,20230322,000000,40.57
RUAL,D,20230323,000000,40.665
RUAL,D,20230324,000000,41.27
RUAL,D,20230325,000000,41.4
RUAL,D,20230328,000000,41.395
RUAL,D,20230329,000000,41.115
RUAL,D,20230330,000000,41.03
RUAL,D,20230331,000000,40.94
RUAL,D,20230401,000000,40.4
RUAL,D,20230404,000000,40.33
RUAL,D,20230405,000000,40.415
RUAL,D,20230406,000000,40.31
RUAL,D,20230407,000000,41.155
RUAL,D,20230408,000000,41.1
RUAL,D,20230411,000000,41.99
RUAL,D,20230412,000000,42
RUAL,D,20230413,000000,42.045
RUAL,D,20230414,000000,42.035
RUAL,D,20230415,000000,42.37
RUAL,D,20230418,000000,42.525
RUAL,D,20230419,000000,43.89
RUAL,D,20230420,000000,43.16
RUAL,D,20230421,000000,42.975
RUAL,D,20230422,000000,43.06
RUAL,D,20230425,000000,43.055
RUAL,D,20230426,000000,42.09
RUAL,D,20230427,000000,41.64
RUAL,D,20230428,000000,41.485
RUAL,D,20230429,000000,40.865
RUAL,D,20230503,000000,40.14
RUAL,D,20230504,000000,39.825
RUAL,D,20230505,000000,40.2
RUAL,D,20230506,000000,40.085
RUAL,D,20230509,000000,39.75
RUAL,D,20230511,000000,40.745
RUAL,D,20230512,000000,40.56
RUAL,D,20230513,000000,40.39
RUAL,D,20230516,000000,41.21
RUAL,D,20230517,000000,41.14
RUAL,D,20230518,000000,41.04
RUAL,D,20230519,000000,41.08
RUAL,D,20230520,000000,40.23
RUAL,D,20230523,000000,40.025
RUAL,D,20230524,000000,40.09
RUAL,D,20230525,000000,39.725
RUAL,D,20230526,000000,39.17
RUAL,D,20230527,000000,39.31
RUAL,D,20230530,000000,39.635
RUAL,D,20230531,000000,39.285
RUAL,D,20230601,000000,39.095
RUAL,D,20230602,000000,39.28
RUAL,D,20230603,000000,39.485
RUAL,D,20230606,000000,39.155
RUAL,D,20230607,000000,38.695
RUAL,D,20230608,000000,38.37
RUAL,D,20230609,000000,38.54
RUAL,D,20230610,000000,38.55
RUAL,D,20230614,000000,38.82
RUAL,D,20230615,000000,38.61
RUAL,D,20230616,000000,39.855
RUAL,D,20230617,000000,40.59
RUAL,D,20230620,000000,40.705
RUAL,D,20230621,000000,40.505
RUAL,D,20230622,000000,40.49
RUAL,D,20230623,000000,39.9
RUAL,D,20230624,000000,39.075
RUAL,D,20230627,000000,38.915
RUAL,D,20230628,000000,39.09
RUAL,D,20230629,000000,39.485
RUAL,D,20230630,000000,39.32
RUAL,D,20230701,000000,39.23
RUAL,D,20230704,000000,39.625
RUAL,D,20230705,000000,40
RUAL,D,20230706,000000,41.28
RUAL,D,20230707,000000,41.4
RUAL,D,20230708,000000,41.145
RUAL,D,20230711,000000,41.345
RUAL,D,20230712,000000,41.005
RUAL,D,20230713,000000,41.5
RUAL,D,20230714,000000,41.16
RUAL,D,20230715,000000,41.97
RUAL,D,20230718,000000,42.86
RUAL,D,20230719,000000,42.68
RUAL,D,20230720,000000,42.375
RUAL,D,20230721,000000,41.485
RUAL,D,20230722,000000,41.55
RUAL,D,20230725,000000,43.21
RUAL,D,20230726,000000,43.4
RUAL,D,20230727,000000,43.115
RUAL,D,20230728,000000,43.015
RUAL,D,20230729,000000,42.975
RUAL,D,20230801,000000,44.18
RUAL,D,20230802,000000,44.07
RUAL,D,20230803,000000,43.95
RUAL,D,20230804,000000,44.015
RUAL,D,20230805,000000,42.765
RUAL,D,20230808,000000,43.135
RUAL,D,20230809,000000,42.845
RUAL,D,20230810,000000,43.15
RUAL,D,20230811,000000,43.4
RUAL,D,20230812,000000,43.05
RUAL,D,20230815,000000,42.85
RUAL,D,20230816,000000,42.535
RUAL,D,20230817,000000,41.145
RUAL,D,20230818,000000,41.18
RUAL,D,20230819,000000,41.215
RUAL,D,20230822,000000,42.19
RUAL,D,20230823,000000,42.005
RUAL,D,20230824,000000,40.915
RUAL,D,20230825,000000,41.275
RUAL,D,20230826,000000,41.16
RUAL,D,20230829,000000,41.8
RUAL,D,20230830,000000,41.5
RUAL,D,20230831,000000,41.31
RUAL,D,20230901,000000,42
RUAL,D,20230902,000000,41.93
RUAL,D,20230905,000000,44.045
RUAL,D,20230906,000000,43.42
RUAL,D,20230907,000000,42.94
RUAL,D,20230908,000000,42.53
RUAL,D,20230909,000000,42.255
RUAL,D,20230912,000000,42.025
RUAL,D,20230913,000000,42.9
RUAL,D,20230914,000000,42.455
RUAL,D,20230915,000000,42.175
RUAL,D,20230916,000000,42.5
RUAL,D,20230919,000000,42.53
RUAL,D,20230920,000000,40.895
RUAL,D,20230921,000000,40.92
RUAL,D,20230922,000000,41.5
RUAL,D,20230923,000000,40.685
RUAL,D,20230926,000000,40.075
RUAL,D,20230927,000000,39.7
RUAL,D,20230928,000000,40.11
RUAL,D,20230929,000000,41.01
RUAL,D,20230930,000000,41.285
RUAL,D,20231003,000000,40.565
RUAL,D,20231004,000000,40.54
RUAL,D,20231005,000000,40.095
RUAL,D,20231006,000000,40.09
RUAL,D,20231007,000000,40.08
RUAL,D,20231010,000000,40.07
RUAL,D,20231011,000000,40.46
RUAL,D,20231012,000000,39.635
RUAL,D,20231013,000000,39.705
RUAL,D,20231014,000000,39.61
RUAL,D,20231017,000000,40.42
RUAL,D,20231018,000000,40.195
RUAL,D,20231019,000000,39.995
RUAL,D,20231020,000000,39.915
RUAL,D,20231021,000000,40.685
RUAL,D,20231024,000000,40.54
RUAL,D,20231025,000000,40.665
RUAL,D,20231026,000000,40.275
RUAL,D,20231027,000000,39.87
RUAL,D,20231028,000000,39.995
RUAL,D,20231031,000000,39.735
RUAL,D,20231101,000000,39.34
RUAL,D,20231102,000000,39.415
RUAL,D,20231103,000000,39.325
RUAL,D,20231104,000000,40.225
RUAL,D,20231107,000000,40.015
RUAL,D,20231108,000000,40.245
RUAL,D,20231109,000000,40.055
RUAL,D,20231110,000000,40.06
RUAL,D,20231111,000000,39.745
RUAL,D,20231114,000000,39.465
RUAL,D,20231115,000000,39.28
RUAL,D,20231116,000000,39.275
RUAL,D,20231117,000000,39.035
RUAL,D,20231118,000000,39.04
RUAL,D,20231121,000000,39
RUAL,D,20231122,000000,38.915
RUAL,D,20231123,000000,38.63
RUAL,D,20231124,000000,38.3
RUAL,D,20231125,000000,37.975
RUAL,D,20231128,000000,37.73
RUAL,D,20231129,000000,37.85
RUAL,D,20231130,000000,37.285
RUAL,D,20231201,000000,36.65
RUAL,D,20231202,000000,36.755
RUAL,D,20231205,000000,35.805
RUAL,D,20231206,000000,36.395
RUAL,D,20231207,000000,35.58
RUAL,D,20231208,000000,36
RUAL,D,20231209,000000,35.745
RUAL,D,20231212,000000,34.73
RUAL,D,20231213,000000,34.685
RUAL,D,20231214,000000,35.17
RUAL,D,20231215,000000,34.655
RUAL,D,20231216,000000,35.31
RUAL,D,20231219,000000,35.35
RUAL,D,20231220,000000,35.35
RUAL,D,20231221,000000,35.19
RUAL,D,20231222,000000,34.855
RUAL,D,20231223,000000,34.72
RUAL,D,20231226,000000,34.225
RUAL,D,20231227,000000,34.085
RUAL,D,20231228,000000,34.21
RUAL,D,20231229,000000,33.715
RUAL,D,20231230,000000,34.015
RUAL,D,20240104,000000,34.71
RUAL,D,20240105,000000,35.1
RUAL,D,20240106,000000,34.91
RUAL,D,20240109,000000,35.12
RUAL,D,20240110,000000,34.96
RUAL,D,20240111,000000,34.825
RUAL,D,20240112,000000,35.775
RUAL,D,20240113,000000,35.7
RUAL,D,20240116,000000,35.7
RUAL,D,20240117,000000,35.33
RUAL,D,20240118,000000,35.45
RUAL,D,20240119,000000,35.3
RUAL,D,20240120,000000,35.11
RUAL,D,20240123,000000,35.195
RUAL,D,20240124,000000,34.835
RUAL,D,20240125,000000,34.905
RUAL,D,20240126,000000,34.8
RUAL,D,20240127,000000,34.65
RUAL,D,20240130,000000,34.755
RUAL,D,20240131,000000,35.065
RUAL,D,20240201,000000,35.285
RUAL,D,20240202,000000,35.425
RUAL,D,20240203,000000,35.34
RUAL,D,20240206,000000,36.015
RUAL,D,20240207,000000,36.52
RUAL,D,20240208,000000,36.23
RUAL,D,20240209,000000,35.51
RUAL,D,20240210,000000,35.49
RUAL,D,20240213,000000,35.36
RUAL,D,20240214,000000,35.31
RUAL,D,20240215,000000,35.34
RUAL,D,20240216,000000,35.115
RUAL,D,20240217,000000,34.78
RUAL,D,20240220,000000,34.52
RUAL,D,20240221,000000,33.905
RUAL,D,20240222,000000,34.265
RUAL,D,20240223,000000,34.005
RUAL,D,20240227,000000,34.5
RUAL,D,20240228,000000,34.28
RUAL,D,20240229,000000,34.215
RUAL,D,20240301,000000,34.805
RUAL,D,20240302,000000,34.55
RUAL,D,20240305,000000,34.765
RUAL,D,20240306,000000,34.55
RUAL,D,20240307,000000,34.61
RUAL,D,20240308,000000,34.51
RUAL,D,20240312,000000,34.56
RUAL,D,20240313,000000,35.105
RUAL,D,20240314,000000,34.95
RUAL,D,20240315,000000,34.94
RUAL,D,20240316,000000,34.74
RUAL,D,20240319,000000,34.765
RUAL,D,20240320,000000,34.08
RUAL,D,20240321,000000,33.99
RUAL,D,20240322,000000,34.01
RUAL,D,20240323,000000,33.535
RUAL,D,20240326,000000,33.495
RUAL,D,20240327,000000,33.3
RUAL,D,20240328,000000,33.325
RUAL,D,20240329,000000,34.28
RUAL,D,20240330,000000,33.98
RUAL,D,20240402,000000,34.345
RUAL,D,20240403,000000,34.33
RUAL,D,20240404,000000,37.2
RUAL,D,20240405,000000,38.5
RUAL,D,20240406,000000,38.225
RUAL,D,20240409,000000,39.19
RUAL,D,20240410,000000,39.03
RUAL,D,20240411,000000,41.06
RUAL,D,20240412,000000,41.555
RUAL,D,20240413,000000,42.5
RUAL,D,20240416,000000,41.92
