<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
NVTK,D,20150508,000000,490
NVTK,D,20150509,000000,502.7
NVTK,D,20150513,000000,502.7
NVTK,D,20150514,000000,501.4
NVTK,D,20150515,000000,500.9
NVTK,D,20150516,000000,504.1
NVTK,D,20150519,000000,502
NVTK,D,20150520,000000,495.5
NVTK,D,20150521,000000,494.7
NVTK,D,20150522,000000,508.6
NVTK,D,20150523,000000,512.4
NVTK,D,20150526,000000,506.8
NVTK,D,20150527,000000,515.7
NVTK,D,20150528,000000,524.4
NVTK,D,20150529,000000,528.5
NVTK,D,20150530,000000,522.5
NVTK,D,20150602,000000,525.1
NVTK,D,20150603,000000,536.3
NVTK,D,20150604,000000,539.4
NVTK,D,20150605,000000,538.2
NVTK,D,20150606,000000,541.9
NVTK,D,20150609,000000,541.2
NVTK,D,20150610,000000,547.3
NVTK,D,20150611,000000,543.9
NVTK,D,20150612,000000,543.5
NVTK,D,20150616,000000,550.9
NVTK,D,20150617,000000,546.9
NVTK,D,20150618,000000,545
NVTK,D,20150619,000000,540
NVTK,D,20150620,000000,547.1
NVTK,D,20150623,000000,546.4
NVTK,D,20150624,000000,544.5
NVTK,D,20150625,000000,541.7
NVTK,D,20150626,000000,531.1
NVTK,D,20150627,000000,546.5
NVTK,D,20150630,000000,549.9
NVTK,D,20150701,000000,557.7
NVTK,D,20150702,000000,560.6
NVTK,D,20150703,000000,550
NVTK,D,20150704,000000,551
NVTK,D,20150707,000000,557.6
NVTK,D,20150708,000000,559.4
NVTK,D,20150709,000000,561.2
NVTK,D,20150710,000000,564.7
NVTK,D,20150711,000000,565.5
NVTK,D,20150714,000000,575
NVTK,D,20150715,000000,577.7
NVTK,D,20150716,000000,578.4
NVTK,D,20150717,000000,577.7
NVTK,D,20150718,000000,574.7
NVTK,D,20150721,000000,570
NVTK,D,20150722,000000,564.2
NVTK,D,20150723,000000,569.5
NVTK,D,20150724,000000,566.7
NVTK,D,20150725,000000,559.5
NVTK,D,20150728,000000,567.5
NVTK,D,20150729,000000,577
NVTK,D,20150730,000000,578.2
NVTK,D,20150731,000000,575
NVTK,D,20150801,000000,591
NVTK,D,20150804,000000,587.9
NVTK,D,20150805,000000,597.9
NVTK,D,20150806,000000,589.3
NVTK,D,20150807,000000,593.3
NVTK,D,20150808,000000,598
NVTK,D,20150811,000000,597.4
NVTK,D,20150812,000000,592.5
NVTK,D,20150813,000000,597.5
NVTK,D,20150814,000000,593.8
NVTK,D,20150815,000000,590.7
NVTK,D,20150818,000000,584.4
NVTK,D,20150819,000000,584
NVTK,D,20150820,000000,571.7
NVTK,D,20150821,000000,586
NVTK,D,20150822,000000,564
NVTK,D,20150825,000000,567.2
NVTK,D,20150826,000000,560.3
NVTK,D,20150827,000000,581.2
NVTK,D,20150828,000000,599.5
NVTK,D,20150829,000000,613.9
NVTK,D,20150901,000000,633
NVTK,D,20150902,000000,610
NVTK,D,20150903,000000,606
NVTK,D,20150904,000000,602.2
NVTK,D,20150905,000000,606
NVTK,D,20150908,000000,611.1
NVTK,D,20150909,000000,619
NVTK,D,20150910,000000,621
NVTK,D,20150911,000000,624.3
NVTK,D,20150912,000000,630
NVTK,D,20150915,000000,634.1
NVTK,D,20150916,000000,628.1
NVTK,D,20150917,000000,628.6
NVTK,D,20150918,000000,632
NVTK,D,20150919,000000,631.8
NVTK,D,20150922,000000,617.3
NVTK,D,20150923,000000,604
NVTK,D,20150924,000000,612.5
NVTK,D,20150925,000000,598
NVTK,D,20150926,000000,593
NVTK,D,20150929,000000,577.3
NVTK,D,20150930,000000,586.2
NVTK,D,20151001,000000,597
NVTK,D,20151002,000000,587.8
NVTK,D,20151003,000000,588.1
NVTK,D,20151006,000000,608
NVTK,D,20151007,000000,618.1
NVTK,D,20151008,000000,604
NVTK,D,20151009,000000,605.6
NVTK,D,20151010,000000,606
NVTK,D,20151013,000000,599.4
NVTK,D,20151014,000000,600.9
NVTK,D,20151015,000000,601.1
NVTK,D,20151016,000000,604.9
NVTK,D,20151017,000000,599.4
NVTK,D,20151020,000000,598.8
NVTK,D,20151021,000000,589.5
NVTK,D,20151022,000000,594.1
NVTK,D,20151023,000000,596.6
NVTK,D,20151024,000000,601.1
NVTK,D,20151027,000000,599.7
NVTK,D,20151028,000000,613.9
NVTK,D,20151029,000000,601.3
NVTK,D,20151030,000000,586.5
NVTK,D,20151031,000000,584.3
NVTK,D,20151103,000000,587.7
NVTK,D,20151104,000000,591.1
NVTK,D,20151106,000000,598
NVTK,D,20151107,000000,598.1
NVTK,D,20151110,000000,606.1
NVTK,D,20151111,000000,616
NVTK,D,20151112,000000,596.1
NVTK,D,20151113,000000,591
NVTK,D,20151114,000000,593.2
NVTK,D,20151117,000000,606.1
NVTK,D,20151118,000000,624.5
NVTK,D,20151119,000000,631.2
NVTK,D,20151120,000000,620.2
NVTK,D,20151121,000000,627.3
NVTK,D,20151124,000000,635
NVTK,D,20151125,000000,612.1
NVTK,D,20151126,000000,629.5
NVTK,D,20151127,000000,627.2
NVTK,D,20151128,000000,626.4
NVTK,D,20151201,000000,621
NVTK,D,20151202,000000,607.6
NVTK,D,20151203,000000,601
NVTK,D,20151204,000000,608.2
NVTK,D,20151205,000000,584.3
NVTK,D,20151208,000000,580.8
NVTK,D,20151209,000000,570
NVTK,D,20151210,000000,589.1
NVTK,D,20151211,000000,582.2
NVTK,D,20151212,000000,580.9
NVTK,D,20151215,000000,570
NVTK,D,20151216,000000,585
NVTK,D,20151217,000000,588
NVTK,D,20151218,000000,604
NVTK,D,20151219,000000,578.2
NVTK,D,20151222,000000,575.8
NVTK,D,20151223,000000,570.6
NVTK,D,20151224,000000,591
NVTK,D,20151225,000000,587.7
NVTK,D,20151226,000000,581.8
NVTK,D,20151229,000000,579.2
NVTK,D,20151230,000000,599.5
NVTK,D,20151231,000000,591
NVTK,D,20160105,000000,571
NVTK,D,20160106,000000,573.6
NVTK,D,20160107,000000,568
NVTK,D,20160112,000000,550.5
NVTK,D,20160113,000000,567
NVTK,D,20160114,000000,572.8
NVTK,D,20160115,000000,576.1
NVTK,D,20160116,000000,543.7
NVTK,D,20160119,000000,559.5
NVTK,D,20160120,000000,561.8
NVTK,D,20160121,000000,553.7
NVTK,D,20160122,000000,568.1
NVTK,D,20160123,000000,593.5
NVTK,D,20160126,000000,595.7
NVTK,D,20160127,000000,577
NVTK,D,20160128,000000,600
NVTK,D,20160129,000000,618.4
NVTK,D,20160130,000000,639.2
NVTK,D,20160202,000000,630
NVTK,D,20160203,000000,622.1
NVTK,D,20160204,000000,613
NVTK,D,20160205,000000,636
NVTK,D,20160206,000000,623.3
NVTK,D,20160209,000000,604.1
NVTK,D,20160210,000000,604.9
NVTK,D,20160211,000000,615.8
NVTK,D,20160212,000000,597
NVTK,D,20160213,000000,610
NVTK,D,20160216,000000,607.2
NVTK,D,20160217,000000,605.2
NVTK,D,20160218,000000,615.7
NVTK,D,20160219,000000,636.3
NVTK,D,20160220,000000,629.5
NVTK,D,20160221,000000,621.3
NVTK,D,20160223,000000,640.3
NVTK,D,20160225,000000,630.8
NVTK,D,20160226,000000,634.3
NVTK,D,20160227,000000,630.1
NVTK,D,20160301,000000,646
NVTK,D,20160302,000000,637.8
NVTK,D,20160303,000000,636
NVTK,D,20160304,000000,628.9
NVTK,D,20160305,000000,625.7
NVTK,D,20160308,000000,639.6
NVTK,D,20160310,000000,632
NVTK,D,20160311,000000,634
NVTK,D,20160312,000000,624.4
NVTK,D,20160315,000000,624
NVTK,D,20160316,000000,620.6
NVTK,D,20160317,000000,623.8
NVTK,D,20160318,000000,610.5
NVTK,D,20160319,000000,610.5
NVTK,D,20160322,000000,612.5
NVTK,D,20160323,000000,616.1
NVTK,D,20160324,000000,608.5
NVTK,D,20160325,000000,606.5
NVTK,D,20160326,000000,608
NVTK,D,20160329,000000,602.2
NVTK,D,20160330,000000,597.5
NVTK,D,20160331,000000,599.6
NVTK,D,20160401,000000,598
NVTK,D,20160402,000000,590
NVTK,D,20160405,000000,590
NVTK,D,20160406,000000,600
NVTK,D,20160407,000000,601.6
NVTK,D,20160408,000000,591.7
NVTK,D,20160409,000000,584.4
NVTK,D,20160412,000000,596.8
NVTK,D,20160413,000000,599
NVTK,D,20160414,000000,610
NVTK,D,20160415,000000,601.7
NVTK,D,20160416,000000,602.3
NVTK,D,20160419,000000,604
NVTK,D,20160420,000000,604.6
NVTK,D,20160421,000000,604.2
NVTK,D,20160422,000000,607.7
NVTK,D,20160423,000000,611
NVTK,D,20160426,000000,607.1
NVTK,D,20160427,000000,610.9
NVTK,D,20160428,000000,613
NVTK,D,20160429,000000,638.1
NVTK,D,20160430,000000,612.8
NVTK,D,20160505,000000,623
NVTK,D,20160506,000000,611.1
NVTK,D,20160507,000000,618.9
NVTK,D,20160511,000000,623.9
NVTK,D,20160512,000000,628.8
NVTK,D,20160513,000000,620.3
NVTK,D,20160514,000000,618.4
NVTK,D,20160517,000000,626.4
NVTK,D,20160518,000000,632.3
NVTK,D,20160519,000000,639.2
NVTK,D,20160520,000000,642.6
NVTK,D,20160521,000000,654.5
NVTK,D,20160524,000000,648.7
NVTK,D,20160525,000000,651.3
NVTK,D,20160526,000000,657.3
NVTK,D,20160527,000000,652
NVTK,D,20160528,000000,659.9
NVTK,D,20160531,000000,671.8
NVTK,D,20160601,000000,659.4
NVTK,D,20160602,000000,659
NVTK,D,20160603,000000,660.8
NVTK,D,20160604,000000,654.4
NVTK,D,20160607,000000,651.1
NVTK,D,20160608,000000,673.9
NVTK,D,20160609,000000,665.9
NVTK,D,20160610,000000,680
NVTK,D,20160611,000000,662
NVTK,D,20160615,000000,663.6
NVTK,D,20160616,000000,655
NVTK,D,20160617,000000,649.3
NVTK,D,20160618,000000,669.6
NVTK,D,20160621,000000,667
NVTK,D,20160622,000000,659.6
NVTK,D,20160623,000000,651.2
NVTK,D,20160624,000000,658.1
NVTK,D,20160625,000000,630.3
NVTK,D,20160628,000000,628.4
NVTK,D,20160629,000000,627.8
NVTK,D,20160630,000000,641.9
NVTK,D,20160701,000000,647.6
NVTK,D,20160702,000000,644.2
NVTK,D,20160705,000000,641.5
NVTK,D,20160706,000000,634.1
NVTK,D,20160707,000000,632
NVTK,D,20160708,000000,640
NVTK,D,20160709,000000,638.5
NVTK,D,20160712,000000,643.2
NVTK,D,20160713,000000,659.8
NVTK,D,20160714,000000,660.5
NVTK,D,20160715,000000,650.2
NVTK,D,20160716,000000,651.6
NVTK,D,20160719,000000,648.2
NVTK,D,20160720,000000,645.1
NVTK,D,20160721,000000,646.9
NVTK,D,20160722,000000,653.5
NVTK,D,20160723,000000,645.9
NVTK,D,20160726,000000,642.8
NVTK,D,20160727,000000,655
NVTK,D,20160728,000000,655.4
NVTK,D,20160729,000000,653.2
NVTK,D,20160730,000000,648.1
NVTK,D,20160802,000000,654.8
NVTK,D,20160803,000000,641
NVTK,D,20160804,000000,645
NVTK,D,20160805,000000,652.4
NVTK,D,20160806,000000,647.3
NVTK,D,20160809,000000,648.1
NVTK,D,20160810,000000,652.1
NVTK,D,20160811,000000,642.4
NVTK,D,20160812,000000,643.5
NVTK,D,20160813,000000,650.4
NVTK,D,20160816,000000,658.4
NVTK,D,20160817,000000,668
NVTK,D,20160818,000000,672.7
NVTK,D,20160819,000000,679.9
NVTK,D,20160820,000000,680.1
NVTK,D,20160823,000000,688.6
NVTK,D,20160824,000000,696
NVTK,D,20160825,000000,697.5
NVTK,D,20160826,000000,698.8
NVTK,D,20160827,000000,708.1
NVTK,D,20160830,000000,695.6
NVTK,D,20160831,000000,695.7
NVTK,D,20160901,000000,684.9
NVTK,D,20160902,000000,678.2
NVTK,D,20160903,000000,691.5
NVTK,D,20160906,000000,677.9
NVTK,D,20160907,000000,680.1
NVTK,D,20160908,000000,680.3
NVTK,D,20160909,000000,679.2
NVTK,D,20160910,000000,677.9
NVTK,D,20160913,000000,669.3
NVTK,D,20160914,000000,653.9
NVTK,D,20160915,000000,651.4
NVTK,D,20160916,000000,660.7
NVTK,D,20160917,000000,665.5
NVTK,D,20160920,000000,658.4
NVTK,D,20160921,000000,639.1
NVTK,D,20160922,000000,643.3
NVTK,D,20160923,000000,661
NVTK,D,20160924,000000,665
NVTK,D,20160927,000000,662.4
NVTK,D,20160928,000000,663.8
NVTK,D,20160929,000000,670.5
NVTK,D,20160930,000000,678.5
NVTK,D,20161001,000000,682.5
NVTK,D,20161004,000000,674
NVTK,D,20161005,000000,673.6
NVTK,D,20161006,000000,669
NVTK,D,20161007,000000,667
NVTK,D,20161008,000000,674.1
NVTK,D,20161011,000000,674.5
NVTK,D,20161012,000000,681.3
NVTK,D,20161013,000000,677
NVTK,D,20161014,000000,679
NVTK,D,20161015,000000,677.5
NVTK,D,20161018,000000,665.3
NVTK,D,20161019,000000,671.1
NVTK,D,20161020,000000,668
NVTK,D,20161021,000000,661
NVTK,D,20161022,000000,656
NVTK,D,20161025,000000,654.2
NVTK,D,20161026,000000,665.8
NVTK,D,20161027,000000,668.9
NVTK,D,20161028,000000,668.9
NVTK,D,20161029,000000,665.2
