<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AGRO,D,20230307,000000,710.4
AGRO,D,20230308,000000,712.2
AGRO,D,20230310,000000,708
AGRO,D,20230311,000000,703.4
AGRO,D,20230314,000000,705.2
AGRO,D,20230315,000000,704.8
AGRO,D,20230316,000000,705
AGRO,D,20230317,000000,703.8
AGRO,D,20230318,000000,708.8
AGRO,D,20230321,000000,709
AGRO,D,20230322,000000,707.8
AGRO,D,20230323,000000,707.6
AGRO,D,20230324,000000,703.6
AGRO,D,20230325,000000,703.6
AGRO,D,20230328,000000,729
AGRO,D,20230329,000000,724.8
AGRO,D,20230330,000000,720
AGRO,D,20230331,000000,722.4
AGRO,D,20230401,000000,711
AGRO,D,20230404,000000,717.4
AGRO,D,20230405,000000,712.6
AGRO,D,20230406,000000,721.2
AGRO,D,20230407,000000,719
AGRO,D,20230408,000000,727.2
AGRO,D,20230411,000000,762.6
AGRO,D,20230412,000000,738
AGRO,D,20230413,000000,756
AGRO,D,20230414,000000,788
AGRO,D,20230415,000000,782
AGRO,D,20230418,000000,786.6
AGRO,D,20230419,000000,802.4
AGRO,D,20230420,000000,810.2
AGRO,D,20230421,000000,801.2
AGRO,D,20230422,000000,796.6
AGRO,D,20230425,000000,789.4
AGRO,D,20230426,000000,788.4
AGRO,D,20230427,000000,784.6
AGRO,D,20230428,000000,800
AGRO,D,20230429,000000,785.8
AGRO,D,20230503,000000,755
AGRO,D,20230504,000000,723.2
AGRO,D,20230505,000000,748
AGRO,D,20230506,000000,750
AGRO,D,20230509,000000,742.8
AGRO,D,20230511,000000,772.6
AGRO,D,20230512,000000,763
AGRO,D,20230513,000000,770.8
AGRO,D,20230516,000000,789
AGRO,D,20230517,000000,778.2
AGRO,D,20230518,000000,781.2
AGRO,D,20230519,000000,777.6
AGRO,D,20230520,000000,790
AGRO,D,20230523,000000,789.6
AGRO,D,20230524,000000,776.2
AGRO,D,20230525,000000,779.6
AGRO,D,20230526,000000,783
AGRO,D,20230527,000000,811.6
AGRO,D,20230530,000000,829.6
AGRO,D,20230531,000000,806.8
AGRO,D,20230601,000000,866
AGRO,D,20230602,000000,847.6
AGRO,D,20230603,000000,859.8
AGRO,D,20230606,000000,826.6
AGRO,D,20230607,000000,839
AGRO,D,20230608,000000,855.4
AGRO,D,20230609,000000,855.2
AGRO,D,20230610,000000,851.8
AGRO,D,20230614,000000,884.2
AGRO,D,20230615,000000,879.6
AGRO,D,20230616,000000,927.8
AGRO,D,20230617,000000,934
AGRO,D,20230620,000000,946
AGRO,D,20230621,000000,956.8
AGRO,D,20230622,000000,957.2
AGRO,D,20230623,000000,942
AGRO,D,20230624,000000,917.6
AGRO,D,20230627,000000,910
AGRO,D,20230628,000000,985
AGRO,D,20230629,000000,963.8
AGRO,D,20230630,000000,963.6
AGRO,D,20230701,000000,975
AGRO,D,20230704,000000,975.4
AGRO,D,20230705,000000,963.2
AGRO,D,20230706,000000,973.6
AGRO,D,20230707,000000,997
AGRO,D,20230708,000000,987.8
AGRO,D,20230711,000000,986.6
AGRO,D,20230712,000000,989
AGRO,D,20230713,000000,992
AGRO,D,20230714,000000,989.8
AGRO,D,20230715,000000,993.8
AGRO,D,20230718,000000,1.057
AGRO,D,20230719,000000,1.076.2
AGRO,D,20230720,000000,1.076.8
AGRO,D,20230721,000000,1.121.6
AGRO,D,20230722,000000,1.122
AGRO,D,20230725,000000,1.121.8
AGRO,D,20230726,000000,1.116.6
AGRO,D,20230727,000000,1.092.2
AGRO,D,20230728,000000,1.112.2
AGRO,D,20230729,000000,1.110.2
AGRO,D,20230801,000000,1.114.2
AGRO,D,20230802,000000,1.133.4
AGRO,D,20230803,000000,1.170
AGRO,D,20230804,000000,1.162.4
AGRO,D,20230805,000000,1.131.2
AGRO,D,20230808,000000,1.114.6
AGRO,D,20230809,000000,1.115
AGRO,D,20230810,000000,1.101
AGRO,D,20230811,000000,1.120.8
AGRO,D,20230812,000000,1.114.8
AGRO,D,20230815,000000,1.086.8
AGRO,D,20230816,000000,1.120
AGRO,D,20230817,000000,1.094
AGRO,D,20230818,000000,1.102.8
AGRO,D,20230819,000000,1.105.8
AGRO,D,20230822,000000,1.123.8
AGRO,D,20230823,000000,1.125
AGRO,D,20230824,000000,1.092.4
AGRO,D,20230825,000000,1.111.6
AGRO,D,20230826,000000,1.112.8
AGRO,D,20230829,000000,1.139.4
AGRO,D,20230830,000000,1.159.8
AGRO,D,20230831,000000,1.181
AGRO,D,20230901,000000,1.242.4
AGRO,D,20230902,000000,1.226.6
AGRO,D,20230905,000000,1.347
AGRO,D,20230906,000000,1.310.6
AGRO,D,20230907,000000,1.318
AGRO,D,20230908,000000,1.254.4
AGRO,D,20230909,000000,1.277.2
AGRO,D,20230912,000000,1.254.4
AGRO,D,20230913,000000,1.284.2
AGRO,D,20230914,000000,1.256
AGRO,D,20230915,000000,1.197.6
AGRO,D,20230916,000000,1.206.2
AGRO,D,20230919,000000,1.205
AGRO,D,20230920,000000,1.129.6
AGRO,D,20230921,000000,1.115
AGRO,D,20230922,000000,1.061
AGRO,D,20230923,000000,1.090.8
AGRO,D,20230926,000000,1.076.8
AGRO,D,20230927,000000,1.081.8
AGRO,D,20230928,000000,1.138.6
AGRO,D,20230929,000000,1.211.2
AGRO,D,20230930,000000,1.190.8
AGRO,D,20231003,000000,1.189
AGRO,D,20231004,000000,1.173
AGRO,D,20231005,000000,1.149.8
AGRO,D,20231006,000000,1.152.4
AGRO,D,20231007,000000,1.157
AGRO,D,20231010,000000,1.200
AGRO,D,20231011,000000,1.261
AGRO,D,20231012,000000,1.244.4
AGRO,D,20231013,000000,1.305.6
AGRO,D,20231014,000000,1.348.4
AGRO,D,20231017,000000,1.404.6
AGRO,D,20231018,000000,1.370.6
AGRO,D,20231019,000000,1.394
AGRO,D,20231020,000000,1.442
AGRO,D,20231021,000000,1.536.8
AGRO,D,20231024,000000,1.545.4
AGRO,D,20231025,000000,1.650
AGRO,D,20231026,000000,1.601.6
AGRO,D,20231027,000000,1.502.2
AGRO,D,20231028,000000,1.513.2
AGRO,D,20231031,000000,1.498.6
AGRO,D,20231101,000000,1.444
AGRO,D,20231102,000000,1.426
AGRO,D,20231103,000000,1.424.4
AGRO,D,20231104,000000,1.419.4
AGRO,D,20231107,000000,1.452
AGRO,D,20231108,000000,1.583.6
AGRO,D,20231109,000000,1.542.6
AGRO,D,20231110,000000,1.542.4
AGRO,D,20231111,000000,1.521.8
AGRO,D,20231114,000000,1.446
AGRO,D,20231115,000000,1.384
AGRO,D,20231116,000000,1.431
AGRO,D,20231117,000000,1.394.2
AGRO,D,20231118,000000,1.467
AGRO,D,20231121,000000,1.559.8
AGRO,D,20231122,000000,1.532
AGRO,D,20231123,000000,1.498
AGRO,D,20231124,000000,1.511.4
AGRO,D,20231125,000000,1.500.6
AGRO,D,20231128,000000,1.466.6
AGRO,D,20231129,000000,1.487.8
AGRO,D,20231130,000000,1.470
AGRO,D,20231201,000000,1.449
AGRO,D,20231202,000000,1.422.4
AGRO,D,20231205,000000,1.375.2
AGRO,D,20231206,000000,1.364.2
AGRO,D,20231207,000000,1.351.8
AGRO,D,20231208,000000,1.326.4
AGRO,D,20231209,000000,1.292.6
AGRO,D,20231212,000000,1.216.2
AGRO,D,20231213,000000,1.268
AGRO,D,20231214,000000,1.265
AGRO,D,20231215,000000,1.225.8
AGRO,D,20231216,000000,1.320.4
AGRO,D,20231219,000000,1.343.2
AGRO,D,20231220,000000,1.330
AGRO,D,20231221,000000,1.345
AGRO,D,20231222,000000,1.324.6
AGRO,D,20231223,000000,1.344
AGRO,D,20231226,000000,1.379
AGRO,D,20231227,000000,1.395.4
AGRO,D,20231228,000000,1.384
AGRO,D,20231229,000000,1.367
AGRO,D,20231230,000000,1.331.8
AGRO,D,20240104,000000,1.392
AGRO,D,20240105,000000,1.385
AGRO,D,20240106,000000,1.376.4
AGRO,D,20240109,000000,1.403
AGRO,D,20240110,000000,1.429.8
AGRO,D,20240111,000000,1.410.8
AGRO,D,20240112,000000,1.395
AGRO,D,20240113,000000,1.385
AGRO,D,20240116,000000,1.395.2
AGRO,D,20240117,000000,1.373.2
AGRO,D,20240118,000000,1.428.8
AGRO,D,20240119,000000,1.419.8
AGRO,D,20240120,000000,1.410.2
AGRO,D,20240123,000000,1.437.4
AGRO,D,20240124,000000,1.464.6
AGRO,D,20240125,000000,1.456.2
AGRO,D,20240126,000000,1.440.6
AGRO,D,20240127,000000,1.443.6
AGRO,D,20240130,000000,1.449.6
AGRO,D,20240131,000000,1.460.2
AGRO,D,20240201,000000,1.444.2
AGRO,D,20240202,000000,1.421
AGRO,D,20240203,000000,1.412
AGRO,D,20240206,000000,1.395.4
AGRO,D,20240207,000000,1.407.6
AGRO,D,20240208,000000,1.413
AGRO,D,20240209,000000,1.387.2
AGRO,D,20240210,000000,1.367.6
AGRO,D,20240213,000000,1.405.6
AGRO,D,20240214,000000,1.397
AGRO,D,20240215,000000,1.392.4
AGRO,D,20240216,000000,1.425.6
AGRO,D,20240217,000000,1.412.8
AGRO,D,20240220,000000,1.401.2
AGRO,D,20240221,000000,1.364
AGRO,D,20240222,000000,1.338.8
AGRO,D,20240223,000000,1.344
AGRO,D,20240227,000000,1.418.2
AGRO,D,20240228,000000,1.440
AGRO,D,20240229,000000,1.417.8
AGRO,D,20240301,000000,1.408
AGRO,D,20240302,000000,1.424.6
AGRO,D,20240305,000000,1.402
AGRO,D,20240306,000000,1.392
AGRO,D,20240307,000000,1.387.4
AGRO,D,20240308,000000,1.393.4
AGRO,D,20240312,000000,1.398.2
AGRO,D,20240313,000000,1.397
AGRO,D,20240314,000000,1.393
AGRO,D,20240315,000000,1.374.2
AGRO,D,20240316,000000,1.371.6
AGRO,D,20240319,000000,1.375.8
AGRO,D,20240320,000000,1.391.4
AGRO,D,20240321,000000,1.411
AGRO,D,20240322,000000,1.418.6
AGRO,D,20240323,000000,1.391
AGRO,D,20240326,000000,1.400.2
AGRO,D,20240327,000000,1.418
AGRO,D,20240328,000000,1.417.2
AGRO,D,20240329,000000,1.406.6
AGRO,D,20240330,000000,1.422.6
AGRO,D,20240402,000000,1.470.2
AGRO,D,20240403,000000,1.458.2
AGRO,D,20240404,000000,1.506.6
AGRO,D,20240405,000000,1.462.4
AGRO,D,20240406,000000,1.467.2
AGRO,D,20240409,000000,1.455
AGRO,D,20240410,000000,1.436
AGRO,D,20240411,000000,1.443.2
AGRO,D,20240412,000000,1.447.2
AGRO,D,20240413,000000,1.439
AGRO,D,20240416,000000,1.444
